timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-13 17:11:55.177,27.451,123.30,126.60,69.90,173.21,4.00,8.62,6.31,0.197,21.02,0.00,0.00,0,conic
2025-11-13 17:11:55.437,27.712,123.90,128.30,72.20,171.52,4.16,11.84,8.00,0.327,18.93,0.00,0.00,0,conic
2025-11-13 17:11:55.709,27.984,124.40,130.10,75.30,169.73,4.21,10.71,7.46,0.277,16.01,0.00,0.00,0,conic
2025-11-13 17:11:56.302,28.576,125.00,133.40,82.90,166.45,6.41,9.92,8.17,0.149,8.64,0.00,0.00,0,conic
2025-11-13 17:11:56.568,28.842,125.20,136.30,89.20,163.56,8.26,9.25,8.75,0.042,2.44,0.00,0.00,0,conic
2025-11-13 17:11:56.840,29.114,125.20,138.30,92.10,161.56,9.35,9.17,9.26,-0.008,-0.44,0.00,0.00,0,conic
2025-11-13 17:11:57.101,29.375,125.10,140.40,93.40,159.46,10.11,9.40,9.76,-0.030,-1.76,0.00,0.00,0,conic
2025-11-13 17:11:57.602,29.876,124.90,144.10,93.40,155.75,10.62,9.89,10.26,-0.031,-1.79,0.00,0.00,0,conic
2025-11-13 17:11:57.914,30.188,124.70,148.40,92.50,151.45,10.95,10.57,10.76,-0.016,-0.92,0.00,0.00,0,conic
2025-11-13 17:11:58.236,30.510,124.60,150.90,92.10,148.95,8.11,7.89,8.00,-0.009,-0.53,0.00,0.00,0,conic
2025-11-13 17:11:58.553,30.827,124.50,154.60,91.50,145.24,8.49,8.51,8.50,0.001,0.07,0.00,0.00,0,conic
2025-11-13 17:11:58.958,31.232,124.40,157.80,91.30,142.85,8.94,9.06,9.00,0.005,0.30,0.00,0.00,0,conic
2025-11-13 17:11:59.448,31.722,124.40,161.90,91.30,137.94,9.44,9.56,9.50,0.005,0.31,0.00,0.00,0,conic
2025-11-13 17:11:59.766,32.040,124.30,165.00,91.40,134.84,3.06,0.08,1.57,-0.127,-171.30,4.18,-27.28,2,conic
2025-11-13 17:12:00.894,33.169,124.10,175.30,91.50,124.54,3.06,0.08,1.57,-0.127,-156.88,1101.57,-2903.88,2,conic
2025-11-13 17:12:01.198,33.473,124.10,176.40,90.70,123.44,3.06,0.08,1.57,-0.127,-157.03,1060.92,-2918.98,2,conic
2025-11-13 17:12:01.572,33.847,124.10,176.80,88.50,123.04,3.06,0.08,1.57,-0.127,-157.55,947.38,-2966.73,2,conic
2025-11-13 17:12:02.010,34.284,124.10,177.50,85.10,122.34,3.06,0.08,1.57,-0.127,-157.11,790.83,-2901.56,3,conic
2025-11-13 17:12:02.414,34.688,124.20,178.30,81.60,121.55,3.06,0.08,1.57,-0.127,-157.90,608.36,-2937.67,2,conic
2025-11-13 17:12:02.733,35.007,124.30,178.70,79.40,121.15,3.06,0.08,1.57,-0.127,-158.31,499.63,-2967.48,3,conic
2025-11-13 17:12:02.996,35.270,124.40,179.10,77.60,120.75,3.06,0.08,1.57,-0.127,-166.92,6.93,-402.14,3,conic
2025-11-13 17:12:03.545,35.819,124.50,179.60,74.80,120.26,3.06,0.08,1.57,-0.127,-159.28,261.50,-3001.77,3,conic
2025-11-13 17:12:03.950,36.225,124.80,180.30,71.20,119.57,3.06,0.08,1.57,-0.127,-157.48,6.53,-105.92,3,conic
2025-11-13 17:12:04.224,36.498,124.90,180.80,68.80,119.07,3.06,0.08,1.57,-0.127,-157.24,2.26,-73.66,3,conic
2025-11-13 17:12:04.482,36.757,125.10,181.10,67.10,118.78,3.06,0.08,1.57,-0.127,-154.38,1.16,-24.26,3,conic
2025-11-13 17:12:05.031,37.306,125.30,181.60,64.10,118.29,3.06,0.08,1.57,-0.127,-172.41,-111.11,-425.11,3,conic
2025-11-13 17:12:05.344,37.618,125.60,182.20,61.10,117.70,0.08,3.06,1.57,0.127,174.37,-68.65,-127.30,2,conic
2025-11-13 17:12:05.612,37.887,125.90,182.60,58.70,117.31,3.06,0.08,1.57,-0.127,-170.63,-113.99,-358.86,3,conic
2025-11-13 17:12:05.884,38.159,126.00,182.80,59.80,117.12,3.06,0.08,1.57,-0.127,-163.97,-609.36,-3094.36,3,conic
2025-11-13 17:12:06.146,38.420,126.20,183.20,58.70,116.73,3.06,0.08,1.57,-0.127,-163.70,-632.55,-3025.30,3,conic
2025-11-13 17:12:06.701,38.976,126.60,183.80,56.00,116.15,3.06,0.08,1.57,-0.127,-174.23,-26.83,-63.58,2,conic
2025-11-13 17:12:06.998,39.273,126.90,184.20,53.20,115.77,3.06,0.08,1.57,-0.127,-170.70,-30.41,-74.38,2,conic
2025-11-13 17:12:07.328,39.603,127.30,184.70,50.70,115.29,3.06,0.08,1.57,-0.127,-164.64,-4.11,-11.82,1,conic
2025-11-13 17:12:07.776,40.050,127.70,185.20,47.50,114.91,4.00,7.27,5.63,0.139,45.23,0.00,0.00,0,conic
2025-11-13 17:12:08.403,40.677,128.30,185.80,43.20,114.26,4.00,6.77,5.38,0.118,50.70,0.00,0.00,0,conic
2025-11-13 17:12:08.715,40.989,129.50,186.90,44.20,113.25,4.00,7.49,5.74,0.148,50.35,0.00,0.00,0,conic
2025-11-13 17:12:08.984,41.259,130.40,187.80,45.80,112.42,4.00,8.40,6.20,0.187,49.24,0.00,0.00,0,conic
2025-11-13 17:12:09.438,41.713,131.80,189.30,48.40,111.06,3.06,0.08,1.57,-0.127,-110.98,4.91,-11.12,1,conic
2025-11-13 17:12:10.694,42.969,136.10,196.10,62.80,105.30,2.45,0.06,1.25,-0.101,-163.49,-12.27,-86.87,4,conic
2025-11-13 17:12:11.144,43.419,136.50,196.70,60.00,104.32,3.25,0.08,1.67,-0.135,-129.86,13.08,-39.66,2,conic
2025-11-13 17:12:11.602,43.876,136.80,197.20,57.10,103.87,3.44,0.09,1.76,-0.143,-109.92,3.64,-5.71,1,conic
2025-11-13 17:12:11.873,44.148,137.10,197.60,54.70,103.53,3.63,0.09,1.86,-0.151,-110.41,28.67,-49.45,1,conic
2025-11-13 17:12:12.308,44.582,137.40,198.10,51.90,103.08,3.82,0.10,1.96,-0.158,-110.99,36.05,-69.85,1,conic
2025-11-13 17:12:12.730,45.005,138.00,198.70,47.80,102.59,4.00,8.93,6.46,0.210,52.01,0.03,-0.08,1,conic
2025-11-13 17:12:13.073,45.348,138.40,199.10,45.10,102.26,4.00,6.29,5.15,0.098,52.38,0.21,-0.55,1,conic
2025-11-13 17:12:13.440,45.714,139.80,200.60,47.70,101.05,2.86,0.07,1.47,-0.118,-112.16,1.55,-3.63,1,conic
2025-11-13 17:12:14.753,47.028,144.00,206.00,55.40,96.68,1.83,0.05,0.94,-0.076,-111.22,1536.13,-2576.88,1,conic
2025-11-13 17:12:15.338,47.613,144.50,206.70,52.30,96.13,4.00,8.27,6.14,0.182,52.14,0.17,-0.31,1,conic
2025-11-13 17:12:15.869,48.144,145.10,207.40,48.10,95.60,4.00,10.24,7.12,0.265,56.80,0.00,0.00,0,conic
2025-11-13 17:12:16.320,48.595,146.80,209.40,51.40,94.13,5.16,0.13,2.65,-0.214,-112.47,3.05,-6.04,1,conic
2025-11-13 17:12:16.821,49.095,148.60,211.90,57.60,92.27,4.00,13.95,8.98,0.424,50.12,0.00,0.00,0,conic
2025-11-13 17:12:17.274,49.549,149.30,212.90,51.40,91.53,4.00,11.83,7.91,0.333,56.92,0.00,0.00,0,conic
2025-11-13 17:12:17.586,49.861,150.60,214.70,55.40,90.25,4.00,13.61,8.80,0.409,54.07,0.00,0.00,0,conic
2025-11-13 17:12:17.856,50.130,151.90,216.70,61.90,88.82,4.00,15.77,9.88,0.501,48.79,0.00,0.00,0,conic
2025-11-13 17:12:18.308,50.582,153.20,219.90,70.70,86.31,4.00,11.51,7.75,0.319,32.64,0.56,-0.54,1,conic
2025-11-13 17:12:19.648,51.922,153.20,232.60,109.90,75.12,2.29,0.06,1.18,-0.095,-105.33,2983.01,-318.79,1,conic
2025-11-13 17:12:20.409,52.683,151.20,236.90,121.30,69.97,16.51,14.36,15.43,-0.092,-5.30,0.00,0.00,0,conic
2025-11-13 17:12:20.873,53.147,150.70,237.70,120.00,69.03,16.79,15.13,15.96,-0.070,-4.08,0.00,0.00,0,conic
2025-11-13 17:12:22.803,55.078,154.50,230.60,118.30,77.08,2.52,0.06,1.29,-0.105,-119.32,5742.84,-1007.45,2,conic
2025-11-13 17:12:23.153,55.428,154.50,230.60,118.30,77.08,1.22,0.03,0.63,-0.051,-119.32,5742.84,-1007.45,2,conic
2025-11-13 17:12:23.473,55.747,154.40,230.80,117.20,76.86,1.30,0.03,0.67,-0.054,-104.87,3000.65,134.37,2,conic
2025-11-13 17:12:24.027,56.301,154.10,231.50,113.70,76.10,1.38,0.04,0.71,-0.057,-105.15,3012.98,-54.28,2,conic
2025-11-13 17:12:24.382,56.656,153.90,232.10,110.40,75.47,1.45,0.04,0.74,-0.060,-105.22,2991.94,-219.71,1,conic
2025-11-13 17:12:24.687,56.962,153.80,232.40,108.50,75.16,1.53,0.04,0.78,-0.063,-105.36,2983.01,-318.79,1,conic
2025-11-13 17:12:24.958,57.232,153.60,232.90,105.90,74.62,1.61,0.04,0.82,-0.067,-105.57,2965.48,-453.78,1,conic
2025-11-13 17:12:25.509,57.783,153.50,233.40,103.00,74.13,1.68,0.04,0.86,-0.070,-105.84,2938.73,-603.23,1,conic
2025-11-13 17:12:25.867,58.142,153.40,234.10,99.30,73.46,1.76,0.05,0.90,-0.073,-106.24,2893.67,-791.62,1,conic
2025-11-13 17:12:26.222,58.497,153.30,234.50,97.20,73.06,1.83,0.05,0.94,-0.076,-106.49,2862.72,-897.12,1,conic
2025-11-13 17:12:26.680,58.954,153.30,235.10,94.30,72.52,4.78,0.12,2.45,-0.198,-106.87,18.74,-6.93,1,conic
2025-11-13 17:12:27.353,59.627,153.30,236.20,88.50,71.54,5.55,17.24,11.40,0.497,28.77,0.00,0.00,0,conic
2025-11-13 17:12:27.790,60.064,153.30,237.30,83.60,70.56,4.26,18.10,11.18,0.589,34.08,0.00,0.00,0,conic
2025-11-13 17:12:28.062,60.336,153.50,240.30,90.40,68.02,6.49,18.10,12.29,0.494,28.60,0.00,0.00,0,conic
2025-11-13 17:12:28.562,60.836,153.00,244.80,103.90,63.86,10.51,17.27,13.89,0.288,16.67,0.00,0.00,0,conic
2025-11-13 17:12:28.928,61.203,151.30,249.60,116.10,58.87,13.83,16.03,14.93,0.094,5.42,0.00,0.00,0,conic
2025-11-13 17:12:29.237,61.511,149.40,253.00,122.80,54.98,15.22,14.77,15.00,-0.019,-1.12,0.00,0.00,0,conic
2025-11-13 17:12:29.557,61.832,146.90,256.60,124.80,50.61,15.84,14.47,15.16,-0.059,-3.39,0.00,0.00,0,conic
2025-11-13 17:12:30.008,62.283,143.70,261.30,124.20,44.93,14.10,12.82,13.46,-0.054,-3.15,0.00,0.00,0,conic
2025-11-13 17:12:30.412,62.687,139.90,267.30,122.50,37.83,11.69,11.00,11.34,-0.029,-1.69,0.00,0.00,0,conic
2025-11-13 17:12:30.726,63.000,137.90,270.60,121.60,33.97,10.36,10.02,10.19,-0.014,-0.84,0.00,0.00,0,conic
2025-11-13 17:12:31.035,63.310,136.20,273.40,121.40,30.70,9.35,9.07,9.21,-0.012,-0.69,0.00,0.00,0,conic
2025-11-13 17:12:31.489,63.763,134.50,276.30,121.20,27.33,8.29,8.11,8.20,-0.008,-0.45,0.00,0.00,0,conic
2025-11-13 17:12:31.977,64.252,131.90,280.60,120.80,22.31,6.72,6.66,6.69,-0.002,-0.14,0.00,0.00,0,conic
2025-11-13 17:12:32.304,64.578,130.70,282.80,120.80,19.80,5.92,5.97,5.94,0.002,0.12,0.00,0.00,0,conic
2025-11-13 17:12:32.571,64.846,129.70,284.40,120.90,17.92,5.39,5.36,5.38,-0.002,-0.09,0.00,0.00,0,conic
2025-11-13 17:12:33.063,65.338,128.60,286.30,120.80,15.72,4.69,4.74,4.72,0.002,0.11,0.00,0.00,0,conic
2025-11-13 17:12:33.508,65.782,127.50,288.30,120.90,13.44,3.97,4.10,4.03,0.006,0.37,0.00,0.00,0,conic
2025-11-13 17:12:33.829,66.103,126.50,289.80,120.90,11.64,3.49,3.49,3.49,-0.000,-0.01,0.00,0.00,0,conic
2025-11-13 17:12:34.116,66.390,126.10,290.60,120.90,10.75,3.18,3.27,3.22,0.004,0.35,0.00,0.00,0,conic
2025-11-13 17:12:34.554,66.828,125.40,291.70,121.00,9.45,2.82,2.84,2.83,0.001,0.08,0.00,0.00,0,conic
2025-11-13 17:12:34.911,67.186,124.80,292.80,120.90,8.19,2.40,2.52,2.46,0.005,0.56,0.00,0.00,0,conic
2025-11-13 17:12:35.182,67.456,124.50,293.40,120.90,7.53,2.16,2.35,2.26,0.008,0.99,0.00,0.00,0,conic
2025-11-13 17:12:35.442,67.716,124.10,294.00,120.90,6.81,1.97,2.11,2.04,0.006,0.80,0.00,0.00,0,conic
2025-11-13 17:12:35.801,68.076,123.50,295.00,120.90,5.86,1.70,1.81,1.76,0.005,0.76,0.00,0.00,0,conic
2025-11-13 17:12:38.737,71.011,121.50,298.40,120.80,133.92,1.76,0.05,0.90,-0.073,-92.72,0.00,0.00,0,conic
2025-11-13 17:12:39.280,71.554,121.50,298.40,120.80,133.92,2.15,0.06,1.10,-0.089,-93.62,0.00,0.00,0,conic
2025-11-13 17:12:39.661,71.935,121.20,298.90,117.80,133.96,2.54,0.07,1.30,-0.105,-90.87,0.00,0.00,0,conic
2025-11-13 17:12:39.949,72.223,121.00,299.30,115.60,133.96,2.93,0.08,1.50,-0.122,-88.86,0.00,0.00,0,conic
2025-11-13 17:12:40.347,72.622,120.80,299.90,112.60,133.91,3.32,0.09,1.70,-0.138,-86.49,0.00,0.00,0,conic
2025-11-13 17:12:40.846,73.120,120.60,300.40,109.60,133.82,3.71,0.10,1.90,-0.154,-83.35,0.00,0.00,0,conic
2025-11-13 17:12:41.292,73.566,120.40,301.00,106.20,133.74,4.10,0.11,2.10,-0.170,-80.22,0.00,0.00,0,conic
2025-11-13 17:12:41.663,73.938,120.30,301.60,103.20,133.57,4.49,0.12,2.30,-0.186,-77.47,0.00,0.00,0,conic
2025-11-13 17:12:42.249,74.523,120.10,302.60,98.00,133.32,4.88,0.13,2.50,-0.202,-72.70,0.00,0.00,0,conic
2025-11-13 17:12:42.505,74.780,120.10,303.30,93.80,133.02,5.27,0.14,2.70,-0.219,-68.77,0.00,0.00,0,conic
2025-11-13 17:12:42.778,75.053,120.10,303.80,91.00,132.81,5.72,0.15,2.93,-0.237,-66.17,0.00,0.00,0,conic
2025-11-13 17:12:43.149,75.423,120.10,304.60,87.30,132.48,6.92,0.18,3.55,-0.287,-62.78,0.00,0.00,0,conic
2025-11-13 17:12:43.733,76.008,120.30,306.00,79.60,131.72,5.33,4.00,4.67,-0.057,-55.60,0.00,0.00,0,conic
2025-11-13 17:12:44.005,76.280,120.60,307.10,73.70,131.00,7.24,4.00,5.62,-0.138,-50.08,0.00,0.00,0,conic
2025-11-13 17:12:44.264,76.539,120.90,308.20,71.40,130.29,8.35,4.00,6.17,-0.185,-48.17,0.00,0.00,0,conic
2025-11-13 17:12:44.583,76.858,121.40,309.60,69.30,129.28,9.42,4.00,6.71,-0.231,-46.56,0.00,0.00,0,conic
2025-11-13 17:12:45.117,77.392,122.40,311.90,65.40,127.48,10.90,4.00,7.45,-0.294,-43.44,0.00,0.00,0,conic
2025-11-13 17:12:45.575,77.849,124.10,315.30,57.60,124.66,13.23,4.00,8.62,-0.393,-36.79,0.00,0.00,0,conic
2025-11-13 17:12:45.847,78.122,125.10,316.70,53.60,123.23,14.83,4.00,9.42,-0.461,-33.24,0.00,0.00,0,conic
2025-11-13 17:12:46.118,78.393,126.50,318.50,47.90,121.30,16.08,4.67,10.37,-0.486,-28.10,0.00,0.00,0,conic
2025-11-13 17:12:46.478,78.753,128.70,320.70,38.60,119.25,15.80,6.97,11.38,-0.376,-21.77,0.00,0.00,0,conic
2025-11-13 17:12:46.914,79.188,132.30,323.10,25.90,114.31,14.14,11.18,12.66,-0.126,-7.29,0.00,0.00,0,conic
2025-11-13 17:12:47.187,79.462,134.80,324.10,20.40,111.62,13.63,12.87,13.25,-0.032,-1.87,0.00,0.00,0,conic
2025-11-13 17:12:47.463,79.737,138.20,325.20,17.00,108.04,13.44,14.07,13.75,0.027,1.55,0.00,0.00,0,conic
2025-11-13 17:12:47.879,80.154,141.80,326.20,16.00,104.31,13.70,14.78,14.24,0.046,2.66,0.00,0.00,0,conic
2025-11-13 17:12:48.414,80.689,148.60,328.20,16.70,97.23,14.32,15.18,14.75,0.037,2.13,0.00,0.00,0,conic
2025-11-13 17:12:48.684,80.959,153.20,329.60,17.40,92.43,7.69,8.31,8.00,0.026,1.53,0.00,0.00,0,conic
2025-11-13 17:12:48.997,81.272,157.30,331.00,18.10,88.09,8.33,8.67,8.50,0.014,0.83,0.00,0.00,0,conic
2025-11-13 17:12:49.268,81.543,159.90,331.80,18.60,85.37,8.92,9.08,9.00,0.007,0.39,0.00,0.00,0,conic
2025-11-13 17:12:49.707,81.981,162.40,332.70,18.80,82.72,9.47,9.53,9.50,0.003,0.16,0.00,0.00,0,conic
2025-11-13 17:12:50.110,82.385,166.50,334.00,18.90,78.42,9.97,10.03,10.00,0.002,0.14,0.00,0.00,0,conic
2025-11-13 17:12:50.382,82.656,168.60,334.80,18.90,76.17,10.48,10.52,10.50,0.001,0.09,0.00,0.00,0,conic
2025-11-13 17:12:50.659,82.934,170.90,335.50,18.80,73.77,10.95,11.05,11.00,0.004,0.25,0.00,0.00,0,conic
2025-11-13 17:12:51.059,83.334,174.60,336.80,18.70,70.92,11.42,11.58,11.50,0.007,0.38,0.00,0.00,0,conic
2025-11-13 17:12:51.508,83.783,179.50,338.40,18.80,64.69,11.94,12.06,12.00,0.005,0.31,0.00,0.00,0,conic
2025-11-13 17:12:51.869,84.144,182.60,339.50,18.90,61.40,12.46,12.54,12.50,0.003,0.19,0.00,0.00,0,conic
