timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-25 12:31:36.716,0.283,0.00,0.00,89.90,270.00,8.00,8.00,8.00,0.000,0.00,0.00,0.00,0,linear
2025-11-25 12:31:37.184,0.750,0.00,0.00,89.90,270.00,8.00,8.00,8.00,0.000,0.00,0.00,0.00,0,linear
