timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-11 17:43:23.414,108.441,412.80,141.10,225.90,265.53,10.01,12.14,11.07,0.091,3.47,0.00,0.00,0,conic
2025-11-11 17:43:23.907,108.933,409.90,137.80,230.50,262.06,11.63,11.56,11.59,-0.003,-0.12,0.00,0.00,0,conic
2025-11-11 17:43:24.401,109.428,406.60,133.20,233.80,255.50,13.45,10.66,12.06,-0.119,-4.53,0.00,0.00,0,conic
2025-11-11 17:43:24.847,109.874,404.00,129.50,233.90,251.00,14.01,11.10,12.55,-0.124,-4.73,0.00,0.00,0,conic
2025-11-11 17:43:25.530,110.557,398.90,123.20,228.70,242.90,12.97,13.22,13.09,0.011,0.41,0.00,0.00,0,conic
2025-11-11 17:43:26.023,111.050,394.30,118.50,225.20,236.33,12.33,14.79,13.56,0.105,4.01,0.00,0.00,0,conic
2025-11-11 17:43:26.518,111.544,390.40,114.50,225.50,230.76,12.90,15.23,14.06,0.099,3.79,0.00,0.00,0,conic
2025-11-11 17:43:27.045,112.072,386.50,110.20,228.00,224.95,14.18,15.00,14.59,0.035,1.33,0.00,0.00,0,conic
2025-11-11 17:43:27.598,112.625,381.80,104.50,231.40,217.57,15.73,14.44,15.08,-0.055,-2.11,0.00,0.00,0,conic
2025-11-11 17:43:27.995,113.022,378.10,99.70,232.20,211.52,16.50,14.65,15.57,-0.079,-3.00,0.00,0.00,0,conic
2025-11-11 17:43:28.498,113.525,373.40,94.00,230.80,204.13,16.59,15.58,16.09,-0.043,-1.65,0.00,0.00,0,conic
2025-11-11 17:43:28.948,113.975,368.70,88.50,228.80,196.89,16.49,16.70,16.59,0.009,0.34,0.00,0.00,0,conic
2025-11-11 17:43:29.354,114.381,364.70,84.10,227.80,190.95,16.66,17.52,17.09,0.036,1.39,0.00,0.00,0,conic
2025-11-11 17:43:29.889,114.916,359.00,77.90,227.70,183.80,17.11,18.06,17.59,0.040,1.54,0.00,0.00,0,conic
2025-11-11 17:43:30.387,115.414,353.50,71.70,228.90,174.25,17.97,18.22,18.09,0.011,0.41,0.00,0.00,0,conic
2025-11-11 17:43:30.839,115.865,348.60,65.90,229.80,166.65,18.75,18.44,18.59,-0.013,-0.51,0.00,0.00,0,conic
2025-11-11 17:43:31.287,116.314,344.10,60.60,230.00,159.70,19.32,18.87,19.09,-0.019,-0.73,0.00,0.00,0,conic
2025-11-11 17:43:31.919,116.945,337.30,52.60,229.80,149.20,19.76,19.42,19.59,-0.015,-0.56,0.00,0.00,0,conic
2025-11-11 17:43:32.370,117.397,331.00,45.20,229.30,139.48,20.12,20.07,20.09,-0.002,-0.08,0.00,0.00,0,conic
2025-11-11 17:43:32.818,117.845,325.50,38.90,228.90,131.12,20.49,20.70,20.59,0.009,0.34,0.00,0.00,0,conic
2025-11-11 17:43:33.314,118.341,319.40,32.00,229.10,121.91,21.03,21.15,21.09,0.005,0.20,0.00,0.00,0,conic
2025-11-11 17:43:33.764,118.790,312.70,24.30,229.30,111.70,21.59,21.60,21.59,0.001,0.03,0.00,0.00,0,conic
2025-11-11 17:43:34.204,119.231,307.40,18.10,229.20,103.55,22.06,22.13,22.09,0.003,0.11,0.00,0.00,0,conic
2025-11-11 17:43:34.664,119.691,300.30,10.00,229.00,93.84,22.48,22.71,22.59,0.010,0.37,0.00,0.00,0,conic
2025-11-11 17:43:35.159,120.186,293.30,1.90,229.10,82.07,23.00,23.19,23.09,0.008,0.30,0.00,0.00,0,conic
2025-11-11 17:43:35.563,120.589,287.30,-4.90,229.30,73.00,21.84,21.96,21.90,0.005,0.21,0.00,0.00,0,conic
2025-11-11 17:43:36.059,121.086,281.40,-11.80,229.30,63.93,19.11,19.24,19.18,0.006,0.21,0.00,0.00,0,conic
2025-11-11 17:43:36.731,121.758,271.40,-23.50,229.50,48.53,14.55,14.57,14.56,0.001,0.02,0.00,0.00,0,conic
2025-11-11 17:43:37.140,122.167,265.40,-30.50,229.50,39.31,11.78,11.81,11.79,0.001,0.05,0.00,0.00,0,conic
2025-11-11 17:43:37.585,122.611,261.40,-35.10,229.50,33.22,9.92,10.01,9.97,0.004,0.16,0.00,0.00,0,conic
2025-11-11 17:43:38.120,123.147,257.60,-39.60,229.50,27.33,8.16,8.24,8.20,0.003,0.12,0.00,0.00,0,conic
2025-11-11 17:43:38.572,123.599,254.00,-43.70,229.40,21.87,6.42,6.70,6.56,0.012,0.45,0.00,0.00,0,conic
2025-11-11 17:43:38.983,124.010,251.90,-46.20,229.50,18.61,5.48,5.68,5.58,0.009,0.33,0.00,0.00,0,conic
2025-11-11 17:43:39.434,124.461,249.90,-48.50,229.60,16.41,4.88,4.96,4.92,0.003,0.13,0.00,0.00,0,conic
2025-11-11 17:43:39.972,124.999,248.40,-50.30,229.80,13.22,3.92,4.01,3.97,0.003,0.15,0.00,0.00,0,conic
2025-11-11 17:43:40.334,125.360,247.20,-51.80,229.70,11.30,3.39,3.39,3.39,0.000,0.02,0.00,0.00,0,conic
2025-11-11 17:43:42.132,127.158,245.70,-53.50,229.80,143.30,12.00,4.00,8.00,-0.340,-21.88,0.00,0.00,0,conic
2025-11-11 17:43:42.669,127.696,244.00,-55.60,229.60,140.01,12.00,4.00,8.00,-0.340,-22.12,0.00,0.00,0,conic
2025-11-11 17:43:43.127,128.154,241.30,-58.20,220.40,136.42,12.00,4.00,8.00,-0.340,-13.36,0.00,0.00,0,conic
2025-11-11 17:43:43.481,128.508,239.30,-59.80,213.60,133.91,10.09,5.91,8.00,-0.178,-6.78,0.00,0.00,0,conic
2025-11-11 17:43:43.843,128.870,237.00,-61.10,206.60,131.27,7.95,8.05,8.00,0.004,0.16,0.00,0.00,0,conic
2025-11-11 17:43:44.431,129.458,233.20,-62.70,200.40,127.16,6.00,10.00,8.00,0.170,6.49,0.00,0.00,0,conic
2025-11-11 17:43:44.833,129.859,230.30,-63.80,200.40,124.07,5.96,10.04,8.00,0.174,6.64,0.00,0.00,0,conic
2025-11-11 17:43:45.192,130.218,227.50,-64.90,203.30,121.08,6.81,9.19,8.00,0.102,3.88,0.00,0.00,0,conic
2025-11-11 17:43:45.598,130.625,224.50,-66.30,207.50,118.53,7.81,8.19,8.00,0.016,0.62,0.00,0.00,0,conic
2025-11-11 17:43:46.138,131.164,221.10,-68.30,210.20,113.83,9.32,7.43,8.38,-0.080,-3.07,0.00,0.00,0,conic
2025-11-11 17:43:46.587,131.613,218.50,-69.80,210.40,110.84,9.90,7.84,8.87,-0.088,-3.35,0.00,0.00,0,conic
2025-11-11 17:43:46.993,132.020,215.50,-71.50,208.70,107.39,9.92,8.85,9.39,-0.045,-1.73,0.00,0.00,0,conic
2025-11-11 17:43:47.530,132.556,211.80,-73.30,206.10,103.28,9.61,10.17,9.89,0.024,0.91,0.00,0.00,0,conic
2025-11-11 17:43:47.893,132.920,208.60,-74.70,204.80,99.79,9.66,11.10,10.38,0.061,2.33,0.00,0.00,0,conic
2025-11-11 17:43:48.435,133.462,205.40,-76.30,204.90,96.21,10.19,11.57,10.88,0.059,2.25,0.00,0.00,0,conic
2025-11-11 17:43:48.929,133.956,200.00,-79.00,207.10,90.18,11.36,11.42,11.39,0.002,0.09,0.00,0.00,0,conic
2025-11-11 17:43:49.333,134.360,196.00,-81.20,208.70,85.61,12.38,11.39,11.88,-0.042,-1.59,0.00,0.00,0,conic
2025-11-11 17:43:49.693,134.720,192.70,-83.00,208.90,81.86,12.96,11.81,12.38,-0.049,-1.86,0.00,0.00,0,conic
2025-11-11 17:43:50.090,135.116,189.40,-84.70,208.20,78.14,13.25,12.53,12.89,-0.031,-1.17,0.00,0.00,0,conic
2025-11-11 17:43:50.682,135.709,183.10,-87.90,206.70,71.08,13.29,13.49,13.39,0.009,0.34,0.00,0.00,0,conic
2025-11-11 17:43:51.076,136.103,178.20,-90.30,206.00,65.62,13.54,14.23,13.89,0.029,1.12,0.00,0.00,0,conic
2025-11-11 17:43:51.485,136.512,174.20,-92.20,206.20,61.20,14.07,14.71,14.39,0.027,1.04,0.00,0.00,0,conic
2025-11-11 17:43:52.020,137.047,167.60,-95.50,206.80,53.82,14.73,15.05,14.89,0.014,0.53,0.00,0.00,0,conic
2025-11-11 17:43:52.568,137.594,161.00,-98.90,207.50,46.39,13.97,13.87,13.92,-0.004,-0.16,0.00,0.00,0,conic
2025-11-11 17:43:52.975,138.002,155.50,-101.80,208.00,40.18,12.28,11.83,12.05,-0.019,-0.73,0.00,0.00,0,conic
2025-11-11 17:43:53.426,138.452,149.80,-104.80,207.80,34.85,10.65,10.26,10.46,-0.017,-0.64,0.00,0.00,0,conic
2025-11-11 17:43:53.912,138.938,145.40,-107.00,207.50,28.82,8.71,8.58,8.64,-0.006,-0.22,0.00,0.00,0,conic
2025-11-11 17:43:54.409,139.436,141.50,-109.00,207.20,24.43,7.30,7.36,7.33,0.003,0.11,0.00,0.00,0,conic
2025-11-11 17:43:54.957,139.984,137.20,-111.20,207.20,20.72,6.18,6.25,6.22,0.003,0.12,0.00,0.00,0,conic
2025-11-11 17:43:55.443,140.469,134.50,-112.60,207.10,16.56,4.89,5.05,4.97,0.007,0.25,0.00,0.00,0,conic
2025-11-11 17:43:55.857,140.884,132.70,-113.50,206.90,14.55,4.20,4.53,4.36,0.014,0.56,0.00,0.00,0,conic
2025-11-11 17:43:56.206,141.233,130.90,-114.40,207.00,12.54,3.61,3.91,3.76,0.013,0.61,0.00,0.00,0,conic
2025-11-11 17:43:56.801,141.827,129.00,-115.30,207.20,10.44,2.95,3.31,3.13,0.015,0.86,0.00,0.00,0,conic
