timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-25 12:39:04.875,11.757,76.90,1.90,336.70,79.81,13.59,13.41,13.50,-0.008,-0.46,0.00,0.00,0,linear
2025-11-25 12:39:05.278,12.159,82.30,-0.30,336.40,75.24,14.04,13.96,14.00,-0.003,-0.20,0.00,0.00,0,linear
2025-11-25 12:39:05.773,12.654,87.90,-2.70,336.40,67.89,14.57,14.43,14.50,-0.006,-0.35,0.00,0.00,0,linear
2025-11-25 12:39:06.177,13.058,92.90,-4.90,336.40,62.43,15.07,14.92,15.00,-0.006,-0.37,0.00,0.00,0,linear
2025-11-25 12:39:06.575,13.457,98.20,-7.20,336.40,56.65,14.25,14.08,14.16,-0.007,-0.42,0.00,0.00,0,linear
2025-11-25 12:39:07.118,14.000,105.30,-10.30,336.30,48.91,12.31,12.15,12.23,-0.007,-0.39,0.00,0.00,0,linear
2025-11-25 12:39:07.481,14.363,110.50,-12.50,336.40,43.26,10.94,10.68,10.81,-0.011,-0.64,0.00,0.00,0,linear
2025-11-25 12:39:07.886,14.767,115.00,-14.50,336.20,38.34,9.68,9.49,9.58,-0.008,-0.48,0.00,0.00,0,linear
2025-11-25 12:39:08.293,15.174,119.40,-16.40,336.00,34.62,8.72,8.59,8.66,-0.006,-0.33,0.00,0.00,0,linear
2025-11-25 12:39:08.793,15.674,123.20,-18.10,335.80,29.38,7.40,7.29,7.35,-0.004,-0.25,0.00,0.00,0,linear
2025-11-25 12:39:09.145,16.027,125.90,-19.40,335.70,26.39,6.60,6.60,6.60,-0.000,-0.01,0.00,0.00,0,linear
2025-11-25 12:39:09.510,16.391,128.30,-20.50,335.70,23.75,5.93,5.94,5.94,0.000,0.03,0.00,0.00,0,linear
2025-11-25 12:39:09.992,16.873,130.90,-21.70,335.70,20.88,5.20,5.24,5.22,0.002,0.10,0.00,0.00,0,linear
2025-11-25 12:39:10.490,17.371,133.80,-23.00,335.80,17.71,4.43,4.42,4.43,-0.000,-0.01,0.00,0.00,0,linear
2025-11-25 12:39:10.897,17.779,135.80,-23.90,335.80,15.51,3.88,3.88,3.88,-0.000,-0.01,0.00,0.00,0,linear
2025-11-25 12:39:11.306,18.187,137.50,-24.70,335.80,13.99,3.52,3.47,3.50,-0.002,-0.12,0.00,0.00,0,linear
2025-11-25 12:39:11.795,18.677,139.00,-25.30,335.70,12.02,3.02,2.99,3.00,-0.001,-0.08,0.00,0.00,0,linear
2025-11-25 12:39:12.164,19.045,140.10,-25.80,335.70,10.81,2.71,2.69,2.70,-0.001,-0.07,0.00,0.00,0,linear
2025-11-25 12:39:12.563,19.444,141.20,-26.30,335.70,9.60,2.41,2.39,2.40,-0.001,-0.07,0.00,0.00,0,linear
2025-11-25 12:39:13.061,19.943,142.50,-26.80,335.60,8.21,2.11,2.00,2.05,-0.005,-0.53,0.00,0.00,0,linear
2025-11-25 12:39:13.469,20.351,143.80,-27.40,335.70,6.78,1.75,1.64,1.70,-0.005,-0.66,0.00,0.00,0,linear
2025-11-25 12:39:13.826,20.707,144.70,-27.80,335.60,5.80,1.50,1.40,1.45,-0.005,-0.73,0.00,0.00,0,linear
2025-11-25 12:39:16.623,23.504,148.10,-29.40,335.20,269.15,4.00,12.00,8.00,0.340,113.49,0.00,0.00,0,linear
2025-11-25 12:39:16.978,23.859,148.10,-29.40,335.20,269.15,4.00,12.00,8.00,0.340,114.31,0.00,0.00,0,linear
2025-11-25 12:39:17.519,24.400,151.10,-30.60,342.80,270.34,4.00,12.00,8.00,0.340,107.34,0.00,0.00,0,linear
2025-11-25 12:39:17.924,24.805,154.60,-31.40,351.70,271.17,4.00,12.00,8.00,0.340,99.18,0.00,0.00,0,linear
2025-11-25 12:39:18.320,25.201,157.80,-31.70,359.70,271.54,4.00,12.00,8.00,0.340,91.86,0.00,0.00,0,linear
2025-11-25 12:39:18.821,25.702,161.40,-31.50,8.50,271.46,4.00,12.00,8.00,0.340,83.82,0.00,0.00,0,linear
2025-11-25 12:39:19.232,26.114,164.90,-30.70,17.30,270.83,4.00,12.00,8.00,0.340,75.77,0.00,0.00,0,linear
2025-11-25 12:39:19.587,26.468,167.50,-29.70,24.30,269.98,4.00,12.00,8.00,0.340,69.33,0.00,0.00,0,linear
2025-11-25 12:39:19.943,26.825,170.00,-28.50,31.10,268.95,4.00,12.00,8.00,0.340,63.08,0.00,0.00,0,linear
2025-11-25 12:39:20.528,27.409,173.40,-25.90,41.70,266.63,4.00,12.00,8.00,0.340,53.24,0.00,0.00,0,linear
2025-11-25 12:39:20.941,27.823,175.80,-23.40,50.40,264.36,4.00,12.00,8.00,0.340,168.53,-8.21,-8.96,1,linear
2025-11-25 12:39:21.337,28.219,177.70,-20.90,58.20,262.06,0.07,2.85,1.46,0.118,156.88,-2156.20,-2085.86,1,linear
2025-11-25 12:39:22.603,29.484,178.90,-16.80,65.80,258.11,0.08,3.04,1.56,0.126,157.66,-1.95,-2.46,1,linear
2025-11-25 12:39:24.641,31.523,174.70,-26.00,65.50,266.84,4.00,12.00,8.00,0.340,29.72,0.00,0.00,0,linear
2025-11-25 12:39:25.170,32.051,174.70,-26.00,65.50,266.84,4.00,12.00,8.00,0.340,29.72,0.00,0.00,0,linear
2025-11-25 12:39:25.573,32.454,175.50,-24.20,70.10,265.13,4.00,13.08,8.54,0.386,25.33,0.00,0.00,0,linear
2025-11-25 12:39:25.976,32.858,176.50,-20.30,80.40,262.22,0.10,3.80,1.95,0.158,137.19,-81.49,-79.80,1,linear
2025-11-25 12:39:26.476,33.357,176.80,-16.60,90.10,257.69,9.22,11.57,10.40,0.100,5.78,0.00,0.00,0,linear
2025-11-25 12:39:26.881,33.762,176.80,-15.90,93.50,257.00,10.45,11.43,10.94,0.041,2.39,0.00,0.00,0,linear
2025-11-25 12:39:28.945,35.826,177.20,-23.80,94.60,264.90,11.20,11.69,11.45,0.021,1.20,0.00,0.00,0,linear
2025-11-25 12:39:29.432,36.314,177.20,-23.80,94.60,264.90,11.70,12.19,11.95,0.021,1.20,0.00,0.00,0,linear
2025-11-25 12:39:29.798,36.679,176.90,-20.50,94.80,261.58,12.24,12.65,12.45,0.017,1.01,0.00,0.00,0,linear
2025-11-25 12:39:30.203,37.084,176.50,-16.40,95.00,257.46,12.78,13.11,12.95,0.014,0.81,0.00,0.00,0,linear
2025-11-25 12:39:32.323,39.204,175.40,-22.00,90.40,262.93,12.37,14.42,13.40,0.087,5.05,0.00,0.00,0,linear
2025-11-25 12:39:32.709,39.591,175.40,-22.00,90.40,262.93,12.87,14.92,13.89,0.087,5.05,0.00,0.00,0,linear
2025-11-25 12:39:33.042,39.923,175.30,-19.00,91.30,259.93,13.56,15.26,14.41,0.072,4.19,0.00,0.00,0,linear
2025-11-25 12:39:33.493,40.374,174.90,-12.80,94.10,255.22,4.00,12.00,8.00,0.340,104.79,-2638.95,-1426.87,1,linear
2025-11-25 12:39:35.653,42.535,174.70,-18.30,94.90,259.18,15.35,15.55,15.45,0.008,0.48,0.00,0.00,0,linear
2025-11-25 12:39:36.148,43.030,174.70,-18.30,94.90,259.18,4.00,12.00,8.00,0.340,104.86,-13.91,-7.93,1,linear
2025-11-25 12:39:37.416,44.298,172.90,-0.20,95.60,240.99,16.50,16.40,16.45,-0.004,-0.25,0.00,0.00,0,linear
2025-11-25 12:39:37.949,44.830,171.80,5.10,107.00,236.33,18.70,14.70,16.70,-0.170,-9.84,0.00,0.00,0,linear
2025-11-25 12:39:38.442,45.323,169.70,11.90,107.40,228.65,19.58,14.48,17.03,-0.217,-12.56,0.00,0.00,0,linear
2025-11-25 12:39:38.797,45.679,168.00,17.40,103.90,223.03,19.61,15.80,17.71,-0.162,-9.38,0.00,0.00,0,linear
2025-11-25 12:39:39.203,46.084,166.50,23.80,99.50,216.54,19.44,17.31,18.37,-0.091,-5.24,0.00,0.00,0,linear
2025-11-25 12:39:39.786,46.668,165.50,32.20,94.50,208.09,19.02,18.88,18.95,-0.006,-0.34,0.00,0.00,0,linear
2025-11-25 12:39:40.197,47.078,164.80,41.20,92.30,199.06,19.06,19.81,19.44,0.032,1.84,0.00,0.00,0,linear
2025-11-25 12:39:40.599,47.481,164.50,47.70,92.00,192.55,19.49,20.38,19.93,0.038,2.19,0.00,0.00,0,linear
2025-11-25 12:39:41.102,47.984,164.10,57.20,92.40,183.05,20.05,20.82,20.44,0.033,1.89,0.00,0.00,0,linear
2025-11-25 12:39:41.497,48.379,163.50,66.00,93.50,174.23,20.78,21.11,20.95,0.014,0.81,0.00,0.00,0,linear
2025-11-25 12:39:41.906,48.788,162.90,74.10,94.20,166.11,21.43,21.47,21.45,0.002,0.11,0.00,0.00,0,linear
2025-11-25 12:39:42.394,49.275,161.90,85.90,94.60,156.37,22.03,21.86,21.95,-0.007,-0.42,0.00,0.00,0,linear
2025-11-25 12:39:42.898,49.780,161.00,95.60,94.60,144.53,22.53,22.37,22.45,-0.007,-0.40,0.00,0.00,0,linear
2025-11-25 12:39:43.303,50.185,160.40,103.30,94.40,136.80,15.04,14.96,15.00,-0.004,-0.22,0.00,0.00,0,linear
2025-11-25 12:39:43.662,50.543,159.50,113.30,94.40,126.76,15.56,15.44,15.50,-0.005,-0.29,0.00,0.00,0,linear
2025-11-25 12:39:44.198,51.080,158.90,119.90,94.30,120.14,16.05,15.95,16.00,-0.004,-0.25,0.00,0.00,0,linear
2025-11-25 12:39:44.655,51.536,158.30,128.30,94.30,111.72,16.55,16.45,16.50,-0.004,-0.25,0.00,0.00,0,linear
2025-11-25 12:39:45.008,51.889,157.80,133.90,94.40,106.09,17.08,16.92,17.00,-0.007,-0.41,0.00,0.00,0,linear
2025-11-25 12:39:45.463,52.344,157.00,142.40,94.30,98.66,17.58,17.41,17.50,-0.007,-0.42,0.00,0.00,0,linear
2025-11-25 12:39:45.961,52.842,156.40,150.00,94.20,89.94,18.08,17.92,18.00,-0.007,-0.39,0.00,0.00,0,linear
2025-11-25 12:39:46.363,53.244,155.80,157.00,94.40,82.91,18.64,18.36,18.50,-0.012,-0.68,0.00,0.00,0,linear
2025-11-25 12:39:46.771,53.652,155.10,164.00,94.40,75.88,19.14,18.79,18.97,-0.015,-0.86,0.00,0.00,0,linear
2025-11-25 12:39:47.351,54.233,154.30,174.30,94.20,65.55,8.49,7.50,8.00,-0.042,-0.81,0.00,0.00,0,linear
2025-11-25 12:39:47.758,54.639,153.60,182.80,93.90,57.03,3.06,0.08,1.57,-0.127,-156.34,1221.44,-2811.07,2,linear
2025-11-25 12:39:49.063,55.944,153.00,193.70,91.60,46.11,2.29,0.06,1.18,-0.095,-157.50,1658.58,-4413.86,2,linear
2025-11-25 12:39:49.557,56.438,153.00,194.60,88.70,45.21,2.29,0.06,1.18,-0.095,-156.76,1450.17,-4260.20,2,linear
2025-11-25 12:39:49.916,56.798,153.00,195.20,85.80,44.61,2.29,0.06,1.18,-0.095,-157.37,1232.56,-4329.92,2,linear
2025-11-25 12:39:50.459,57.340,153.10,195.90,82.40,43.92,2.29,0.06,1.18,-0.095,-158.05,979.78,-4404.03,3,linear
2025-11-25 12:39:50.863,57.744,153.20,196.60,79.20,43.23,2.29,0.06,1.18,-0.095,-158.83,727.09,-4441.36,2,linear
2025-11-25 12:39:51.222,58.104,153.30,197.20,76.30,42.64,2.29,0.06,1.18,-0.095,-159.44,505.92,-4484.30,3,linear
2025-11-25 12:39:51.674,58.555,153.50,197.90,73.10,42.14,2.29,0.06,1.18,-0.095,-159.83,324.30,-4541.28,3,linear
2025-11-25 12:39:52.166,59.047,153.70,198.60,69.40,41.27,2.29,0.06,1.18,-0.095,-160.40,6.46,-4651.64,3,linear
2025-11-25 12:39:52.523,59.404,153.90,199.10,67.00,40.79,2.29,0.06,1.18,-0.095,-161.54,-220.08,-4529.08,3,linear
2025-11-25 12:39:52.933,59.814,154.20,199.60,64.00,40.32,2.29,0.06,1.18,-0.095,-162.16,-452.01,-4533.73,3,linear
2025-11-25 12:39:53.469,60.350,154.50,200.30,60.50,39.65,2.29,0.06,1.18,-0.095,-162.94,-726.72,-4507.71,3,linear
2025-11-25 12:39:53.834,60.715,154.80,200.80,57.60,39.18,2.29,0.06,1.18,-0.095,-163.33,-944.56,-4515.90,4,linear
2025-11-25 12:39:54.238,61.119,155.20,201.30,54.50,38.73,2.29,0.06,1.18,-0.095,-164.31,-1193.17,-4411.74,3,linear
2025-11-25 12:39:54.732,61.614,155.50,201.90,51.30,38.18,2.29,0.06,1.18,-0.095,-165.14,-1436.51,-4306.10,3,linear
2025-11-25 12:39:55.184,62.065,156.00,202.50,47.70,37.65,2.29,0.06,1.18,-0.095,-165.81,-1705.75,-4228.46,3,linear
2025-11-25 12:39:55.538,62.420,156.40,202.80,45.20,37.42,2.29,0.06,1.18,-0.095,-166.12,-1882.50,-4171.87,4,linear
2025-11-25 12:39:55.903,62.785,156.80,203.20,42.70,37.09,2.29,0.06,1.18,-0.095,-166.98,-2060.79,-4024.98,3,linear
2025-11-25 12:39:56.489,63.370,157.40,203.80,38.70,36.61,2.29,0.06,1.18,-0.095,-167.59,-1560.92,-2594.73,3,linear
2025-11-25 12:39:56.978,63.859,158.00,204.30,34.80,36.24,2.29,0.06,1.18,-0.095,-169.05,-1823.35,-2537.40,4,linear
2025-11-25 12:39:57.394,64.275,158.50,204.60,32.00,36.06,0.06,2.29,1.18,0.095,179.49,-106.06,-92.93,4,linear
2025-11-25 12:39:57.922,64.804,159.20,205.00,28.40,35.83,0.06,2.29,1.18,0.095,179.73,-137.01,-107.39,4,linear
2025-11-25 12:39:58.289,65.170,159.70,205.30,31.10,35.67,2.29,0.06,1.18,-0.095,-166.15,-173.97,-238.15,4,linear
2025-11-25 12:39:58.647,65.528,160.10,205.50,33.60,35.58,2.29,0.06,1.18,-0.095,-168.64,-1782.16,-2445.82,4,linear
2025-11-25 12:39:59.143,66.024,160.70,205.90,32.00,35.34,2.29,0.06,1.18,-0.095,-170.04,-1955.11,-2493.15,4,linear
2025-11-25 12:39:59.640,66.521,161.40,206.40,28.50,35.10,2.29,0.06,1.18,-0.095,-176.64,-140.17,-125.49,4,linear
2025-11-25 12:40:00.045,66.927,161.90,206.70,25.60,34.98,2.29,0.06,1.18,-0.095,-175.33,-51.92,-44.10,4,linear
2025-11-25 12:40:00.402,67.284,162.40,206.90,23.10,34.96,0.06,2.29,1.18,0.095,174.94,-31.90,-17.18,2,linear
2025-11-25 12:40:00.940,67.822,163.10,207.10,19.90,35.01,0.06,2.29,1.18,0.095,179.38,-40.27,-22.82,3,linear
2025-11-25 12:40:01.437,68.319,163.80,207.50,23.50,34.90,0.06,2.29,1.18,0.095,177.41,-83.95,-50.78,3,linear
2025-11-25 12:40:01.837,68.719,164.30,207.80,26.40,34.82,0.06,2.29,1.18,0.095,179.37,-195.93,-142.50,4,linear
2025-11-25 12:40:02.292,69.173,165.00,208.10,30.10,34.89,2.29,0.06,1.18,-0.095,-168.64,-2941.92,-3583.21,4,linear
2025-11-25 12:40:02.877,69.759,165.70,208.50,33.90,34.78,1.83,0.05,0.94,-0.076,-169.65,-2645.70,-3641.30,4,linear
2025-11-25 12:40:03.239,70.120,166.10,208.80,32.70,34.69,2.29,0.06,1.18,-0.095,-168.39,-2753.17,-3803.27,4,linear
2025-11-25 12:40:03.599,70.481,166.50,209.10,30.30,34.60,2.29,0.06,1.18,-0.095,-168.91,-1933.42,-2418.63,4,linear
2025-11-25 12:40:04.274,71.156,167.40,209.50,25.30,34.68,2.29,0.06,1.18,-0.095,-171.07,-177.03,-173.69,4,linear
2025-11-25 12:40:04.632,71.514,167.90,209.80,22.80,34.67,2.29,0.06,1.18,-0.095,-165.65,-124.37,-134.99,4,linear
2025-11-25 12:40:05.039,71.920,168.50,210.00,19.90,34.80,2.29,0.06,1.18,-0.095,-158.71,-50.49,-63.02,3,linear
2025-11-25 12:40:05.574,72.456,169.20,210.20,16.20,35.00,2.44,0.06,1.25,-0.101,-150.30,-25.82,-38.12,3,linear
2025-11-25 12:40:06.072,72.954,170.00,210.50,12.00,35.19,2.52,0.06,1.29,-0.105,-122.99,-3.77,-16.87,1,linear
2025-11-25 12:40:06.432,73.313,170.50,210.60,9.50,35.39,2.54,0.07,1.30,-0.105,-123.35,-3.04,-11.28,1,linear
2025-11-25 12:40:06.799,73.680,171.00,210.60,7.00,35.67,2.56,0.07,1.31,-0.106,-123.65,-1.61,-5.07,1,linear
2025-11-25 12:40:07.378,74.260,171.80,210.70,3.00,36.06,12.00,4.00,8.00,-0.340,-124.08,-4.47,-11.30,1,linear
2025-11-25 12:40:07.743,74.625,172.40,210.70,0.10,36.42,4.00,12.00,8.00,0.340,127.03,0.00,0.00,0,linear
2025-11-25 12:40:08.150,75.031,175.30,210.50,352.30,38.39,4.00,12.00,8.00,0.340,138.10,0.00,0.00,0,linear
2025-11-25 12:40:08.702,75.583,179.30,210.30,0.70,41.24,2.89,0.07,1.48,-0.120,-124.65,-4.92,-11.11,1,linear
2025-11-25 12:40:09.088,75.970,182.90,210.70,9.60,43.57,3.04,0.08,1.56,-0.126,-124.42,-5.55,-20.71,1,linear
2025-11-25 12:40:09.494,76.376,184.20,210.90,10.30,44.42,3.18,0.08,1.63,-0.132,-124.45,-2.89,-11.32,1,linear
2025-11-25 12:40:09.989,76.871,185.00,211.00,6.20,44.73,3.21,0.08,1.64,-0.133,-124.60,-1.55,-5.09,1,linear
2025-11-25 12:40:10.491,77.372,185.70,211.10,3.00,45.44,3.26,0.08,1.67,-0.135,-124.78,-4.47,-11.30,1,linear
2025-11-25 12:40:10.886,77.768,186.30,211.10,359.90,45.91,4.00,12.00,8.00,0.340,141.51,0.00,0.00,0,linear
2025-11-25 12:40:11.249,78.131,186.80,211.10,357.30,46.30,4.00,12.00,8.00,0.340,144.49,0.00,0.00,0,linear
2025-11-25 12:40:11.741,78.623,189.40,211.00,1.30,48.43,3.46,0.09,1.78,-0.144,-124.85,-2.10,-4.89,1,linear
2025-11-25 12:40:12.149,79.030,193.00,211.40,10.10,51.15,4.81,0.12,2.46,-0.199,-124.74,-6.15,-23.79,1,linear
2025-11-25 12:40:12.502,79.384,194.00,211.60,9.50,51.88,4.96,0.13,2.54,-0.206,-124.77,-1.95,-7.21,1,linear
2025-11-25 12:40:12.864,79.745,194.90,211.70,5.10,52.58,12.00,4.00,8.00,-0.340,-124.85,-4.06,-11.46,1,linear
2025-11-25 12:40:13.410,80.292,196.00,211.70,359.80,53.51,4.00,12.00,8.00,0.340,148.60,0.00,0.00,0,linear
2025-11-25 12:40:13.769,80.651,199.40,211.50,350.90,56.54,4.00,12.00,8.00,0.340,159.14,0.00,0.00,0,linear
2025-11-25 12:40:14.174,81.055,202.60,211.10,355.30,59.52,4.00,12.00,8.00,0.340,155.94,0.00,0.00,0,linear
2025-11-25 12:40:14.665,81.547,206.20,211.10,4.10,62.70,5.69,0.15,2.92,-0.236,-124.84,-1.86,-4.98,1,linear
2025-11-25 12:40:15.074,81.955,209.70,211.60,12.70,65.62,5.88,0.15,3.01,-0.244,-124.85,-11.15,-52.93,1,linear
2025-11-25 12:40:15.479,82.360,211.40,212.00,11.50,66.99,6.07,0.16,3.11,-0.252,-124.86,-3.12,-13.39,1,linear
2025-11-25 12:40:15.840,82.721,212.40,212.20,6.80,67.82,12.00,4.00,8.00,-0.340,-124.84,-3.72,-11.57,1,linear
2025-11-25 12:40:16.422,83.303,214.80,212.30,357.60,69.98,4.00,12.00,8.00,0.340,159.32,0.00,0.00,0,linear
2025-11-25 12:40:16.783,83.664,217.90,212.00,349.90,72.96,4.00,12.00,8.00,0.340,167.76,0.00,0.00,0,linear
2025-11-25 12:40:17.183,84.065,221.10,211.60,354.90,76.08,4.00,12.00,8.00,0.340,163.39,0.00,0.00,0,linear
2025-11-25 12:40:17.593,84.475,224.60,211.50,3.70,78.72,4.00,12.00,8.00,0.340,157.18,0.00,0.00,0,linear
2025-11-25 12:40:18.125,85.006,228.10,212.10,12.50,82.45,4.00,11.10,7.55,0.302,147.92,0.00,0.00,0,linear
2025-11-25 12:40:18.540,85.421,231.20,213.00,20.30,85.09,4.00,11.50,7.75,0.319,141.39,0.00,0.00,0,linear
2025-11-25 12:40:18.991,85.872,234.30,214.40,28.30,87.62,4.00,12.00,8.00,0.340,134.89,0.00,0.00,0,linear
2025-11-25 12:40:19.525,86.407,237.80,216.70,38.10,90.37,4.00,12.30,8.15,0.353,127.13,0.00,0.00,0,linear
2025-11-25 12:40:19.933,86.815,240.40,219.10,46.70,92.32,4.00,12.70,8.35,0.370,120.38,0.00,0.00,0,linear
2025-11-25 12:40:20.292,87.173,242.20,221.30,53.80,93.62,4.00,13.10,8.55,0.387,114.84,0.00,0.00,0,linear
2025-11-25 12:40:20.786,87.667,244.20,224.60,63.50,95.00,4.00,12.00,8.00,0.340,107.33,0.08,-0.10,1,linear
2025-11-25 12:40:21.195,88.076,245.60,228.00,73.20,95.90,3.42,0.09,1.75,-0.142,-121.37,2250.33,-1983.94,1,linear
2025-11-25 12:40:21.690,88.571,246.40,232.00,83.50,96.29,3.50,0.09,1.79,-0.145,-120.15,2573.31,-1556.93,2,linear
2025-11-25 12:40:22.139,89.020,246.50,233.50,83.40,96.30,3.57,0.09,1.83,-0.148,-120.09,2584.89,-1522.62,1,linear
2025-11-25 12:40:22.637,89.518,246.70,234.30,79.40,96.43,12.00,4.00,8.00,-0.340,-120.99,127.25,-89.76,1,linear
2025-11-25 12:40:23.855,90.737,247.20,236.30,69.70,96.84,4.00,15.37,9.68,0.484,108.27,0.00,0.00,0,linear
2025-11-25 12:40:24.389,91.270,249.30,240.70,57.40,98.89,4.00,15.77,9.88,0.501,123.16,0.00,0.00,0,linear
2025-11-25 12:40:24.794,91.675,251.00,243.70,63.50,100.66,4.00,16.13,10.07,0.516,118.76,0.00,0.00,0,linear
2025-11-25 12:40:25.196,92.077,252.60,247.90,76.70,102.15,4.00,16.43,10.21,0.529,110.23,0.00,0.00,0,linear
2025-11-25 12:40:25.695,92.576,253.10,252.50,90.00,103.47,12.00,4.00,8.00,-0.340,-120.94,71.47,-32.72,1,linear
2025-11-25 12:40:26.054,92.936,252.70,256.00,100.70,103.57,1.99,0.05,1.02,-0.082,-145.38,25.89,-19.09,2,linear
2025-11-25 12:40:27.181,94.063,251.50,265.40,85.60,104.29,4.00,12.00,8.00,0.340,108.65,0.00,0.00,0,linear
2025-11-25 12:40:27.629,94.510,251.60,266.50,81.80,104.66,4.00,12.00,8.00,0.340,113.02,0.00,0.00,0,linear
2025-11-25 12:40:27.994,94.875,251.80,269.00,87.10,105.52,12.00,4.00,8.00,-0.340,-122.66,6.00,-3.12,1,linear
2025-11-25 12:40:28.572,95.454,251.70,273.50,95.80,106.76,4.00,12.00,8.00,0.340,102.64,0.00,0.00,0,linear
2025-11-25 12:40:28.980,95.861,251.50,277.00,86.70,107.73,4.00,12.00,8.00,0.340,113.54,0.00,0.00,0,linear
2025-11-25 12:40:29.385,96.267,251.40,280.20,94.60,108.79,12.00,4.00,8.00,-0.340,-122.43,18.78,-6.83,1,linear
2025-11-25 12:40:29.972,96.853,250.70,284.10,104.20,109.66,4.00,12.00,8.00,0.340,99.66,0.00,0.00,0,linear
2025-11-25 12:40:30.428,97.309,250.00,288.40,93.30,110.84,4.00,12.00,8.00,0.340,112.74,0.00,0.00,0,linear
2025-11-25 12:40:30.824,97.706,249.60,291.70,99.50,111.97,4.00,12.00,8.00,0.340,108.15,0.00,0.00,0,linear
2025-11-25 12:40:31.318,98.199,248.60,295.50,109.20,112.78,4.00,12.00,8.00,0.340,101.67,0.00,0.00,0,linear
2025-11-25 12:40:31.816,98.697,247.20,298.70,117.90,113.33,4.00,12.00,8.00,0.340,93.45,0.00,0.00,0,linear
2025-11-25 12:40:32.260,99.141,245.50,301.50,125.60,113.38,4.00,12.00,8.00,0.340,87.41,0.00,0.00,0,linear
