timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-25 12:36:37.131,0.254,0.00,0.00,89.90,270.00,4.00,12.00,8.00,0.340,90.00,0.00,0.00,0,linear
2025-11-25 12:36:37.624,0.748,0.00,0.00,89.90,270.00,4.00,12.00,8.00,0.340,90.00,0.00,0.00,0,linear
