ts,x,y,theta,cmd_vl,cmd_vr,acc_rms,ir_max,bumps,batt
2025-10-23T18:24:31,0.0,0.0,89.9,0.0,0.0,0.0,438,0,"(16189, 100)"
2025-10-23T18:24:31,0.0,0.0,89.9,0.0,0.0,0.0,431,0,"(16189, 100)"
2025-10-23T18:24:31,0.0,0.0,89.9,0.0,0.0,0.0,429,0,"(16189, 100)"
2025-10-23T18:24:32,0.0,0.0,90.0,0.0,0.0,0.0,434,0,"(16189, 100)"
2025-10-23T18:24:33,0.0,0.0,90.0,0.0,0.0,0.0,429,0,"(16189, 100)"
2025-10-23T18:24:34,0.0,0.0,90.0,0.0,0.0,0.0,434,0,"(16189, 100)"
2025-10-23T18:24:35,0.0,0.0,90.0,0.0,0.0,0.0,432,0,"(16189, 100)"
