timestamp,elapsed_s,x_cm,y_cm,theta_deg,distance_cm,v_left,v_right,v_linear,omega,angle_error_deg,fx_repulsive,fy_repulsive,num_obstacles,potential_type
2025-11-13 16:00:20.946,24.927,101.90,104.80,29.10,23.66,2.00,11.97,6.99,0.424,10.21,0.00,0.00,0,conic
2025-11-13 16:00:21.219,25.200,104.30,106.30,31.10,20.86,2.00,10.35,6.18,0.356,9.20,0.00,0.00,0,conic
2025-11-13 16:00:21.532,25.513,107.00,108.10,40.60,17.64,4.73,5.85,5.29,0.048,0.91,0.00,0.00,0,conic
2025-11-13 16:00:21.802,25.783,108.70,109.80,48.50,15.24,7.07,2.00,4.53,-0.216,-7.54,0.00,0.00,0,conic
2025-11-13 16:00:22.294,26.275,110.10,111.40,52.00,13.14,5.70,2.00,3.85,-0.158,-12.31,0.00,0.00,0,conic
2025-11-13 16:00:22.703,26.684,112.50,114.00,42.50,9.64,0.76,0.00,0.38,-0.032,-104.66,4.22,-13.08,1,conic
2025-11-13 16:00:26.079,30.060,119.20,118.40,28.90,181.39,0.10,3.97,2.04,0.165,61.84,0.00,0.00,0,conic
2025-11-13 16:00:26.756,30.737,119.20,118.40,28.90,181.39,0.12,4.55,2.34,0.189,60.68,0.00,0.00,0,conic
2025-11-13 16:00:27.072,31.053,119.80,118.70,32.20,181.09,0.13,5.14,2.64,0.213,57.57,0.00,0.00,0,conic
2025-11-13 16:00:27.337,31.319,120.40,119.10,35.60,180.69,0.15,5.72,2.94,0.237,54.36,0.00,0.00,0,conic
2025-11-13 16:00:27.700,31.681,121.00,119.60,39.30,180.19,0.17,6.64,3.40,0.275,50.85,0.00,0.00,0,conic
2025-11-13 16:00:28.275,32.256,122.20,120.60,46.90,179.20,4.55,0.12,2.33,-0.189,-143.20,-3.85,-44.00,1,conic
2025-11-13 16:00:28.682,32.663,123.10,121.70,54.00,178.11,4.94,0.13,2.53,-0.205,-141.75,0.29,-7.78,1,conic
2025-11-13 16:00:28.997,32.978,123.60,122.40,51.70,177.42,4.00,6.67,5.33,0.114,39.29,0.00,0.00,0,conic
2025-11-13 16:00:29.488,33.469,124.30,123.10,47.10,176.73,4.00,6.61,5.31,0.111,44.12,0.00,0.00,0,conic
2025-11-13 16:00:29.997,33.978,125.90,125.00,50.10,174.87,4.00,7.79,5.90,0.161,41.66,0.00,0.00,0,conic
2025-11-13 16:00:30.310,34.291,127.00,126.50,52.30,173.41,4.00,8.89,6.44,0.208,39.84,0.00,0.00,0,conic
2025-11-13 16:00:30.615,34.596,128.20,128.00,55.20,171.96,6.87,0.18,3.52,-0.285,-109.11,30.73,-51.96,1,conic
2025-11-13 16:00:31.796,35.777,131.60,134.70,69.10,165.46,4.00,13.06,8.53,0.386,24.74,0.00,0.00,0,conic
2025-11-13 16:00:32.190,36.171,132.20,136.10,66.40,164.11,7.64,0.20,3.92,-0.317,-139.81,19.90,-76.95,1,conic
2025-11-13 16:00:32.741,36.722,133.50,139.20,70.40,161.11,4.00,14.96,9.48,0.466,24.22,0.00,0.00,0,conic
2025-11-13 16:00:33.010,36.991,134.10,140.80,67.60,159.57,4.00,15.36,9.68,0.483,27.28,0.00,0.00,0,conic
2025-11-13 16:00:33.322,37.303,134.90,142.70,69.60,157.75,4.00,16.54,10.27,0.534,25.63,0.00,0.00,0,conic
2025-11-13 16:00:33.640,37.621,135.80,145.90,79.20,154.65,4.00,18.81,11.40,0.630,16.47,0.00,0.00,0,conic
2025-11-13 16:00:34.133,38.114,136.30,149.40,89.60,151.22,6.18,0.16,3.17,-0.256,-157.13,4.22,-11.78,1,conic
2025-11-13 16:00:35.576,39.557,129.10,164.30,144.00,135.76,6.84,4.00,5.42,-0.121,-50.38,0.00,0.00,0,conic
2025-11-13 16:00:36.071,40.053,127.40,165.70,139.20,134.27,8.44,4.00,6.22,-0.189,-46.26,0.25,-0.29,2,conic
2025-11-13 16:00:36.385,40.367,126.20,166.80,136.30,133.11,9.70,4.00,6.85,-0.243,-43.86,0.00,-0.00,1,conic
2025-11-13 16:00:36.700,40.681,124.90,168.10,133.30,131.76,11.00,4.00,7.50,-0.298,-41.40,0.00,0.00,0,conic
2025-11-13 16:00:37.152,41.133,123.40,169.80,128.90,130.02,12.63,4.00,8.32,-0.367,-37.63,0.00,0.00,0,conic
2025-11-13 16:00:37.554,41.536,121.40,172.80,120.50,126.99,15.03,4.00,9.52,-0.469,-30.10,0.00,0.00,0,conic
2025-11-13 16:00:37.823,41.804,120.40,174.60,115.10,125.19,16.82,4.00,10.41,-0.545,-25.16,0.00,0.00,0,conic
2025-11-13 16:00:38.097,42.078,119.40,177.00,107.40,122.80,6.18,0.16,3.17,-0.256,-152.82,13.61,-17.74,1,conic
2025-11-13 16:00:39.208,43.190,119.20,187.70,73.40,112.10,4.00,12.35,8.17,0.355,15.92,0.00,0.00,0,conic
2025-11-13 16:00:39.570,43.551,119.90,189.40,65.70,110.39,4.00,12.45,8.22,0.359,23.98,0.00,0.00,0,conic
2025-11-13 16:00:40.073,44.054,120.80,191.70,69.50,108.09,4.00,13.78,8.89,0.416,20.65,0.00,0.00,0,conic
2025-11-13 16:00:40.479,44.460,121.90,195.70,80.00,104.10,4.00,15.65,9.82,0.496,10.76,0.00,0.00,0,conic
2025-11-13 16:00:40.748,44.729,122.10,197.70,85.60,102.10,7.20,13.71,10.46,0.277,5.28,0.00,0.00,0,conic
2025-11-13 16:00:41.020,45.001,122.20,200.10,92.20,99.70,11.76,10.24,11.00,-0.065,-1.24,0.00,0.00,0,conic
2025-11-13 16:00:41.427,45.408,121.70,204.30,99.30,96.10,16.33,6.44,11.39,-0.421,-8.04,0.00,0.00,0,conic
2025-11-13 16:00:41.870,45.851,121.10,209.00,97.20,90.79,16.12,7.71,11.91,-0.358,-6.84,0.00,0.00,0,conic
2025-11-13 16:00:42.277,46.258,120.80,213.50,88.20,86.29,11.27,13.71,12.49,0.104,1.98,0.00,0.00,0,conic
2025-11-13 16:00:42.595,46.576,121.20,217.60,80.70,82.19,6.80,18.82,12.81,0.512,9.77,0.00,0.00,0,conic
2025-11-13 16:00:43.136,47.117,121.90,221.60,81.00,78.20,7.14,19.45,13.29,0.524,10.01,0.00,0.00,0,conic
2025-11-13 16:00:43.528,47.509,121.80,229.00,98.20,70.80,18.30,9.48,13.89,-0.375,-7.17,0.00,0.00,0,conic
2025-11-13 16:00:43.798,47.779,121.10,232.30,105.90,67.49,11.42,4.00,7.71,-0.316,-15.41,0.00,0.00,0,conic
2025-11-13 16:00:44.126,48.107,119.80,236.40,104.90,63.39,12.38,4.00,8.19,-0.356,-15.55,0.00,0.00,0,conic
2025-11-13 16:00:44.529,48.511,119.10,239.90,97.20,60.80,13.71,4.00,8.85,-0.413,-10.35,0.00,0.00,0,conic
2025-11-13 16:00:44.979,48.960,118.90,244.10,87.00,55.71,8.68,10.32,9.50,0.070,1.33,0.00,0.00,0,conic
2025-11-13 16:00:45.292,49.274,119.20,246.80,79.80,53.01,4.49,15.28,9.88,0.459,8.77,0.00,0.00,0,conic
2025-11-13 16:00:45.609,49.590,119.70,249.50,78.80,50.30,4.02,16.65,10.33,0.537,10.26,0.00,0.00,0,conic
2025-11-13 16:00:46.061,50.042,120.20,254.20,89.60,47.29,5.21,10.74,7.98,0.235,4.49,0.00,0.00,0,conic
2025-11-13 16:00:46.551,50.532,119.50,259.10,104.20,40.70,12.37,4.00,8.19,-0.356,-15.64,0.00,0.00,0,conic
2025-11-13 16:00:46.858,50.839,118.90,261.30,107.70,38.52,12.90,4.00,8.45,-0.379,-20.12,0.00,0.00,0,conic
2025-11-13 16:00:47.141,51.122,118.20,263.80,103.10,36.07,14.19,4.00,9.09,-0.434,-16.79,0.00,0.00,0,conic
2025-11-13 16:00:47.577,51.558,117.60,267.70,93.10,33.51,15.60,4.00,9.80,-0.494,-11.43,0.00,0.00,0,conic
2025-11-13 16:00:48.209,52.190,117.90,272.50,80.40,27.42,5.68,10.73,8.20,0.215,4.11,0.00,0.00,0,conic
2025-11-13 16:00:48.593,52.574,118.90,276.50,68.70,23.35,2.00,11.37,6.69,0.399,17.31,0.00,0.00,0,conic
2025-11-13 16:00:48.849,52.830,119.90,279.00,69.10,20.80,2.00,9.79,5.89,0.331,19.18,0.00,0.00,0,conic
2025-11-13 16:00:49.344,53.325,120.90,282.20,77.90,17.59,1.36,0.03,0.70,-0.056,-105.84,9.75,-7.26,1,conic
2025-11-13 16:00:52.981,56.962,118.30,297.30,94.60,137.27,6.76,0.17,3.47,-0.280,-88.79,0.00,0.00,0,conic
2025-11-13 16:00:53.531,57.512,118.30,297.30,94.60,137.27,7.35,0.19,3.77,-0.305,-67.62,0.00,0.00,0,conic
2025-11-13 16:00:53.937,57.918,118.40,298.70,86.90,136.55,4.13,4.00,4.07,-0.006,-60.42,0.00,0.00,0,conic
2025-11-13 16:00:54.207,58.188,118.50,299.60,82.30,136.06,4.73,4.00,4.37,-0.031,-56.14,0.00,0.00,0,conic
2025-11-13 16:00:54.514,58.495,118.70,300.80,81.00,135.36,6.01,0.15,3.08,-0.249,-106.76,10.12,-6.73,1,conic
2025-11-13 16:00:54.967,58.948,119.00,302.40,80.30,134.40,5.93,4.00,4.97,-0.082,-55.12,0.00,0.00,0,conic
2025-11-13 16:00:55.322,59.303,119.00,303.30,74.00,134.02,7.48,4.00,5.74,-0.148,-49.17,0.00,0.00,0,conic
2025-11-13 16:00:55.592,59.573,119.40,304.30,72.30,133.24,8.47,4.00,6.23,-0.190,-47.79,0.00,0.00,0,conic
2025-11-13 16:00:55.868,59.850,119.80,305.60,70.50,132.34,9.48,4.00,6.74,-0.233,-46.43,0.00,0.00,0,conic
2025-11-13 16:00:56.138,60.119,120.40,307.20,67.70,131.14,10.75,4.00,7.37,-0.287,-44.16,0.00,0.00,0,conic
2025-11-13 16:00:56.724,60.705,121.80,310.10,61.40,128.72,12.80,4.00,8.40,-0.375,-38.79,0.00,0.00,0,conic
2025-11-13 16:00:56.996,60.977,123.10,312.30,55.90,126.68,14.70,4.00,9.35,-0.455,-33.99,0.00,0.00,0,conic
2025-11-13 16:00:57.263,61.244,124.30,313.90,50.70,124.98,16.55,4.00,10.28,-0.534,-29.26,0.00,0.00,0,conic
2025-11-13 16:00:57.531,61.512,126.10,315.90,43.60,122.58,18.65,4.00,11.33,-0.623,-22.72,0.00,0.00,0,conic
2025-11-13 16:00:58.031,62.012,129.20,318.30,31.20,118.83,19.24,5.86,12.55,-0.569,-10.87,0.00,0.00,0,conic
2025-11-13 16:00:58.473,62.454,134.90,320.50,11.00,112.72,7.39,18.82,13.10,0.486,9.29,0.00,0.00,0,conic
2025-11-13 16:00:58.848,62.829,138.90,320.90,359.80,108.83,4.00,10.94,7.47,0.295,21.02,0.00,0.00,0,conic
2025-11-13 16:00:59.110,63.091,142.00,320.90,2.50,105.94,4.00,12.08,8.04,0.344,18.91,0.00,0.00,0,conic
2025-11-13 16:00:59.604,63.585,144.90,321.20,9.60,103.14,4.00,13.59,8.80,0.408,12.25,0.00,0.00,0,conic
2025-11-13 16:00:59.968,63.949,148.70,322.20,19.20,99.24,7.69,11.29,9.49,0.153,2.93,0.00,0.00,0,conic
2025-11-13 16:01:00.228,64.209,151.00,323.20,26.00,96.73,12.38,7.57,9.98,-0.205,-3.91,0.00,0.00,0,conic
2025-11-13 16:01:00.540,64.521,153.40,324.50,30.80,94.02,11.81,4.00,7.90,-0.332,-8.89,0.00,0.00,0,conic
2025-11-13 16:01:00.998,64.980,156.40,326.10,26.80,90.64,11.62,5.31,8.47,-0.268,-5.12,0.00,0.00,0,conic
2025-11-13 16:01:01.397,65.378,159.50,327.40,18.00,87.28,6.74,11.22,8.98,0.190,3.64,0.00,0.00,0,conic
2025-11-13 16:01:01.677,65.659,162.20,328.10,12.00,84.51,4.00,14.72,9.36,0.456,9.87,0.00,0.00,0,conic
2025-11-13 16:01:01.945,65.927,164.20,328.50,12.80,82.51,4.13,15.61,9.87,0.489,9.33,0.00,0.00,0,conic
2025-11-13 16:01:02.389,66.370,167.30,329.40,20.20,80.24,7.49,13.43,10.46,0.253,4.82,0.00,0.00,0,conic
2025-11-13 16:01:02.846,66.827,171.90,331.80,35.60,74.13,17.38,4.00,10.69,-0.570,-13.59,0.00,0.00,0,conic
2025-11-13 16:01:03.157,67.139,174.30,333.70,40.70,71.20,11.09,4.00,7.55,-0.302,-19.38,0.00,0.00,0,conic
2025-11-13 16:01:03.474,67.456,176.80,335.70,33.00,68.15,12.60,4.00,8.30,-0.366,-12.49,0.00,0.00,0,conic
2025-11-13 16:01:03.834,67.815,179.30,337.10,25.50,65.99,13.18,4.69,8.93,-0.361,-6.90,0.00,0.00,0,conic
2025-11-13 16:01:04.329,68.310,183.10,338.50,15.40,61.27,6.56,12.37,9.47,0.247,4.72,0.00,0.00,0,conic
2025-11-13 16:01:04.647,68.628,185.60,339.00,9.10,58.75,4.00,15.61,9.80,0.494,11.41,0.00,0.00,0,conic
2025-11-13 16:01:04.912,68.893,187.90,339.50,11.40,56.42,4.54,16.17,10.36,0.495,9.45,0.00,0.00,0,conic
2025-11-13 16:01:05.231,69.212,190.60,340.20,18.60,53.65,6.41,9.58,7.99,0.135,2.58,0.00,0.00,0,conic
2025-11-13 16:01:05.770,69.751,195.10,342.40,33.50,48.66,12.58,4.00,8.29,-0.365,-12.83,0.00,0.00,0,conic
2025-11-13 16:01:06.087,70.068,197.60,344.20,36.00,45.69,13.27,4.00,8.64,-0.395,-16.33,0.00,0.00,0,conic
2025-11-13 16:01:06.448,70.429,199.60,345.60,32.10,43.34,14.49,4.00,9.25,-0.446,-13.28,0.00,0.00,0,conic
2025-11-13 16:01:06.759,70.740,202.20,347.00,24.20,40.43,13.68,6.21,9.94,-0.318,-6.07,0.00,0.00,0,conic
2025-11-13 16:01:07.294,71.275,206.20,348.30,12.70,36.23,7.10,13.80,10.45,0.285,5.44,0.00,0.00,0,conic
2025-11-13 16:01:07.658,71.639,210.20,349.00,5.10,32.22,4.00,11.52,7.76,0.320,14.07,0.00,0.00,0,conic
2025-11-13 16:01:07.977,71.958,213.30,349.30,8.60,29.20,2.00,14.63,8.31,0.537,12.02,0.00,0.00,0,conic
2025-11-13 16:01:08.469,72.450,216.70,350.10,17.00,26.28,4.14,11.54,7.84,0.315,6.02,0.00,0.00,0,conic
2025-11-13 16:01:08.966,72.947,222.70,353.20,42.20,19.03,8.54,2.00,5.27,-0.278,-22.61,0.00,0.00,0,conic
2025-11-13 16:01:09.232,73.213,224.50,355.00,48.90,16.77,6.43,2.00,4.22,-0.189,-33.04,0.00,0.00,0,conic
2025-11-13 16:01:09.508,73.489,225.80,356.50,49.00,15.14,5.23,2.00,3.62,-0.138,-37.26,0.00,0.00,0,conic
2025-11-13 16:01:09.775,73.756,227.10,357.80,43.60,13.64,4.61,2.00,3.31,-0.111,-36.10,0.00,0.00,0,conic
2025-11-13 16:01:10.365,74.347,228.80,359.30,38.20,11.83,3.68,2.00,2.84,-0.072,-36.84,0.00,0.00,0,conic
2025-11-13 16:01:10.680,74.661,230.30,360.40,34.40,10.36,2.84,2.00,2.42,-0.036,-38.94,0.00,0.00,0,conic
2025-11-13 16:01:10.947,74.928,231.40,361.10,32.20,9.35,4.20,0.00,2.10,-0.179,-41.55,0.00,0.00,0,conic
2025-11-13 16:01:11.262,75.243,232.20,361.60,31.30,8.67,3.69,0.00,1.85,-0.157,-44.77,0.00,0.00,0,conic
2025-11-13 16:01:11.711,75.692,232.90,362.00,28.30,8.10,3.39,0.00,1.70,-0.144,-45.68,0.00,0.00,0,conic
2025-11-13 16:01:12.065,76.046,233.50,362.30,24.70,7.63,3.20,0.00,1.60,-0.136,-45.58,0.00,0.00,0,conic
2025-11-13 16:01:12.431,76.412,234.10,362.50,21.50,7.15,3.00,0.00,1.50,-0.128,-45.60,0.00,0.00,0,conic
2025-11-13 16:01:12.792,76.773,234.60,362.60,18.80,6.74,2.84,0.00,1.42,-0.121,-45.41,0.00,0.00,0,conic
2025-11-13 16:01:13.233,77.214,235.10,362.80,16.30,6.40,2.64,0.00,1.32,-0.112,-46.52,0.00,0.00,0,conic
2025-11-13 16:01:13.647,77.628,235.70,362.90,12.90,5.94,2.44,0.00,1.22,-0.104,-46.86,0.00,0.00,0,conic
2025-11-13 16:01:16.075,80.057,238.60,362.80,345.70,258.34,2.67,0.07,1.37,-0.111,-55.73,0.00,0.00,0,conic
2025-11-13 16:01:16.483,80.464,238.60,362.80,345.70,258.27,4.65,0.12,2.39,-0.193,-30.99,0.00,0.00,0,conic
2025-11-13 16:01:16.753,80.734,239.00,362.70,343.80,257.92,5.59,0.14,2.87,-0.232,-29.13,0.00,0.00,0,conic
2025-11-13 16:01:17.023,81.004,239.40,362.60,341.20,257.57,6.60,0.17,3.38,-0.273,-26.58,0.00,0.00,0,conic
2025-11-13 16:01:17.555,81.536,240.50,362.10,335.20,256.44,4.01,4.00,4.01,-0.001,-20.68,0.00,0.00,0,conic
2025-11-13 16:01:17.831,81.812,241.50,361.50,329.00,255.31,5.26,4.00,4.63,-0.054,-14.54,0.00,0.00,0,conic
2025-11-13 16:01:18.096,82.077,242.20,361.00,326.80,254.46,6.32,4.00,5.16,-0.099,-12.38,0.00,0.00,0,conic
2025-11-13 16:01:18.460,82.441,243.50,360.20,326.30,252.98,7.31,4.00,5.66,-0.141,-11.96,0.00,0.00,0,conic
2025-11-13 16:01:19.001,82.982,245.10,359.00,323.90,251.01,8.39,4.00,6.19,-0.187,-9.63,0.00,0.00,0,conic
2025-11-13 16:01:19.439,83.420,247.30,357.20,320.00,248.18,9.50,4.00,6.75,-0.234,-5.80,0.00,0.00,0,conic
2025-11-13 16:01:19.711,83.692,248.80,355.90,316.60,246.20,8.78,5.77,7.28,-0.128,-2.44,0.00,0.00,0,conic
2025-11-13 16:01:19.979,83.960,250.10,354.50,313.00,244.29,7.06,8.50,7.78,0.061,1.17,0.00,0.00,0,conic
2025-11-13 16:01:20.478,84.459,251.90,352.40,309.80,241.53,5.55,10.97,8.26,0.231,4.41,0.00,0.00,0,conic
2025-11-13 16:01:20.878,84.859,254.40,349.60,311.50,237.78,7.08,10.46,8.77,0.144,2.75,0.00,0.00,0,conic
2025-11-13 16:01:21.206,85.187,255.70,348.10,314.00,235.80,9.11,9.45,9.28,0.014,0.27,0.00,0.00,0,conic
2025-11-13 16:01:21.477,85.458,257.60,346.40,317.40,233.26,11.72,7.82,9.77,-0.166,-3.17,0.00,0.00,0,conic
2025-11-13 16:01:21.927,85.908,260.30,344.00,318.50,229.65,12.92,7.59,10.25,-0.227,-4.33,0.00,0.00,0,conic
2025-11-13 16:01:22.323,86.305,263.30,341.00,314.20,225.41,10.81,10.75,10.78,-0.003,-0.05,0.00,0.00,0,conic
2025-11-13 16:01:22.645,86.626,265.30,338.80,310.40,222.44,8.93,13.58,11.26,0.198,3.78,0.00,0.00,0,conic
2025-11-13 16:01:22.958,86.939,267.50,336.00,309.50,218.90,8.80,14.68,11.74,0.250,4.77,0.00,0.00,0,conic
2025-11-13 16:01:23.444,87.425,270.50,332.80,313.90,214.51,12.04,12.53,12.28,0.021,0.40,0.00,0.00,0,conic
2025-11-13 16:01:23.811,87.792,274.40,329.30,320.20,209.29,16.40,9.02,12.71,-0.314,-6.00,0.00,0.00,0,conic
2025-11-13 16:01:24.131,88.112,277.70,326.60,321.60,205.05,17.80,8.53,13.17,-0.394,-7.53,0.00,0.00,0,conic
2025-11-13 16:01:24.400,88.382,279.90,324.60,317.30,202.08,15.78,11.74,13.76,-0.172,-3.29,0.00,0.00,0,conic
2025-11-13 16:01:24.752,88.733,282.90,321.50,309.70,198.90,12.91,15.64,14.27,0.116,2.22,0.00,0.00,0,conic
2025-11-13 16:01:25.294,89.276,286.30,316.70,305.30,191.96,4.00,11.80,7.90,0.332,8.98,0.00,0.00,0,conic
2025-11-13 16:01:25.563,89.544,289.30,312.80,307.60,187.07,4.22,12.66,8.44,0.359,6.85,0.00,0.00,0,conic
2025-11-13 16:01:25.929,89.910,291.60,310.10,312.60,183.53,7.81,10.18,8.99,0.101,1.93,0.00,0.00,0,conic
2025-11-13 16:01:26.290,90.272,294.00,307.80,320.60,180.99,12.16,6.78,9.47,-0.229,-4.37,0.00,0.00,0,conic
2025-11-13 16:01:26.784,90.765,297.10,305.40,322.80,176.33,15.10,4.68,9.89,-0.444,-8.47,0.00,0.00,0,conic
